date,region_code,region,illa,cases,recovered,active_cases,deceased,tp7d
2020-03-02,7062,Son Servera,Mallorca,0,0,0,0,0
2020-03-02,7063,Valldemossa,Mallorca,0,0,0,0,0
2020-03-02,7065,Vilafranca de Bonany,Mallorca,0,0,0,0,0
2020-03-02,0,total-mallorca,Mallorca,2,0,0,0,0
2020-03-03,7001,Alaró,Mallorca,0,0,0,0,0
2020-03-03,7003,Alcúdia,Mallorca,1,0,0,0,0
2020-03-03,7004,Algaida,Mallorca,0,0,0,0,0
2020-03-03,7005,Andratx,Mallorca,0,0,0,0,0
2020-03-03,7901,Ariany,Mallorca,0,0,0,0,0
2020-03-03,7006,Artà,Mallorca,0,0,0,0,0
2020-03-03,7007,Banyalbufar,Mallorca,0,0,0,0,0
2020-03-03,7008,Binissalem,Mallorca,0,0,0,0,0
2020-03-03,7009,Búger,Mallorca,0,0,0,0,0
2020-03-03,7010,Bunyola,Mallorca,0,0,0,0,0
2020-03-03,7011,Calvià,Mallorca,0,0,0,0,0
2020-03-03,7012,Campanet,Mallorca,0,0,0,0,0
2020-03-03,7013,Campos,Mallorca,0,0,0,0,0
2020-03-03,7014,Capdepera,Mallorca,0,0,0,0,0
2020-03-03,7016,Consell,Mallorca,0,0,0,0,0
2020-03-03,7017,Costitx,Mallorca,0,0,0,0,0
2020-03-03,7018,Deià,Mallorca,0,0,0,0,0
2020-03-03,7019,Escorca,Mallorca,0,0,0,0,0
2020-03-03,7020,Esporles,Mallorca,0,0,0,0,0
2020-03-03,7021,Estellencs,Mallorca,0,0,0,0,0
2020-03-03,7022,Felanitx,Mallorca,0,0,0,0,0
2020-03-03,7025,Fornalutx,Mallorca,0,0,0,0,0
2020-03-03,7027,Inca,Mallorca,0,0,0,0,0
2020-03-03,7028,Lloret de Vistalegre,Mallorca,0,0,0,0,0
2020-03-03,7029,Lloseta,Mallorca,0,0,0,0,0
2020-03-03,7030,Llubí,Mallorca,0,0,0,0,0
2020-03-03,7031,Llucmajor,Mallorca,0,0,0,0,0
2020-03-03,7033,Manacor,Mallorca,0,0,0,0,0
2020-03-03,7034,Mancor de la Vall,Mallorca,0,0,0,0,0
2020-03-03,7035,Maria de la Salut,Mallorca,0,0,0,0,0
2020-03-03,7036,Marratxí,Mallorca,1,0,0,0,0
2020-03-03,7038,Montuïri,Mallorca,0,0,0,0,0
2020-03-03,7039,Muro,Mallorca,0,0,0,0,0
2020-03-03,7040,Palma,Mallorca,1,0,0,0,0
2020-03-03,7041,Petra,Mallorca,0,0,0,0,0
2020-03-03,7044,Sa Pobla,Mallorca,1,0,0,0,0
2020-03-03,7042,Pollença,Mallorca,0,0,0,0,0
2020-03-03,7043,Porreres,Mallorca,0,0,0,0,0
2020-03-03,7045,Puigpunyent,Mallorca,0,0,0,0,0
2020-03-03,7059,Ses Salines,Mallorca,0,0,0,0,0
2020-03-03,7049,Sant Joan,Mallorca,0,0,0,0,0
2020-03-03,7051,Sant Llorenç des Cardassar,Mallorca,0,0,0,0,0
2020-03-03,7053,Santa Eugènia,Mallorca,0,0,0,0,0
2020-03-03,7055,Santa Margalida,Mallorca,0,0,0,0,0
2020-03-03,7056,Santa Maria del Camí,Mallorca,0,0,0,0,0
2020-03-03,7057,Santanyí,Mallorca,0,0,0,0,0
2020-03-03,7058,Selva,Mallorca,0,0,0,0,0
2020-03-03,7047,Sencelles,Mallorca,0,0,0,0,0
2020-03-03,7060,Sineu,Mallorca,0,0,0,0,0
2020-03-03,7061,Sóller,Mallorca,0,0,0,0,0
2020-03-03,7062,Son Servera,Mallorca,0,0,0,0,0
2020-03-03,7063,Valldemossa,Mallorca,0,0,0,0,0
2020-03-03,7065,Vilafranca de Bonany,Mallorca,0,0,0,0,0
2020-03-03,0,total-mallorca,Mallorca,4,0,0,0,0
2020-03-04,7001,Alaró,Mallorca,0,0,0,0,0
2020-03-04,7003,Alcúdia,Mallorca,1,0,0,0,0
2020-03-04,7004,Algaida,Mallorca,0,0,0,0,0
2020-03-04,7005,Andratx,Mallorca,0,0,0,0,0
2020-03-04,7901,Ariany,Mallorca,0,0,0,0,0
2020-03-04,7006,Artà,Mallorca,0,0,0,0,0
2020-03-04,7007,Banyalbufar,Mallorca,0,0,0,0,0
2020-03-04,7008,Binissalem,Mallorca,0,0,0,0,0
2020-03-04,7009,Búger,Mallorca,0,0,0,0,0
2020-03-04,7010,Bunyola,Mallorca,0,0,0,0,0
2020-03-04,7011,Calvià,Mallorca,0,0,0,0,0
2020-03-04,7012,Campanet,Mallorca,0,0,0,0,0
2020-03-04,7013,Campos,Mallorca,0,0,0,0,0
2020-03-04,7014,Capdepera,Mallorca,0,0,0,0,0
2020-03-04,7016,Consell,Mallorca,0,0,0,0,0
2020-03-04,7017,Costitx,Mallorca,0,0,0,0,0
2020-03-04,7018,Deià,Mallorca,0,0,0,0,0
2020-03-04,7019,Escorca,Mallorca,0,0,0,0,0
2020-03-04,7020,Esporles,Mallorca,0,0,0,0,0
2020-03-04,7021,Estellencs,Mallorca,0,0,0,0,0
2020-03-04,7022,Felanitx,Mallorca,0,0,0,0,0
2020-03-04,7025,Fornalutx,Mallorca,0,0,0,0,0
2020-03-04,7027,Inca,Mallorca,0,0,0,0,0
2020-03-04,7028,Lloret de Vistalegre,Mallorca,0,0,0,0,0
2020-03-04,7029,Lloseta,Mallorca,0,0,0,0,0
2020-03-04,7030,Llubí,Mallorca,0,0,0,0,0
2020-03-04,7031,Llucmajor,Mallorca,0,0,0,0,0
2020-03-04,7033,Manacor,Mallorca,0,0,0,0,0
2020-03-04,7034,Mancor de la Vall,Mallorca,0,0,0,0,0
2020-03-04,7035,Maria de la Salut,Mallorca,0,0,0,0,0
2020-03-04,7036,Marratxí,Mallorca,2,0,0,0,0
2020-03-04,7038,Montuïri,Mallorca,0,0,0,0,0
2020-03-04,7039,Muro,Mallorca,0,0,0,0,0
2020-03-04,7040,Palma,Mallorca,1,0,0,0,0
2020-03-04,7041,Petra,Mallorca,0,0,0,0,0
2020-03-04,7044,Sa Pobla,Mallorca,1,0,0,0,0
2020-03-04,7042,Pollença,Mallorca,0,0,0,0,0
2020-03-04,7043,Porreres,Mallorca,0,0,0,0,0
2020-03-04,7045,Puigpunyent,Mallorca,0,0,0,0,0
2020-03-04,7059,Ses Salines,Mallorca,0,0,0,0,0
2020-03-04,7049,Sant Joan,Mallorca,0,0,0,0,0
2020-03-04,7051,Sant Llorenç des Cardassar,Mallorca,0,0,0,0,0
2020-03-04,7053,Santa Eugènia,Mallorca,0,0,0,0,0
2020-03-04,7055,Santa Margalida,Mallorca,0,0,0,0,0
2020-03-04,7056,Santa Maria del Camí,Mallorca,0,0,0,0,0
2020-03-04,7057,Santanyí,Mallorca,0,0,0,0,0
2020-03-04,7058,Selva,Mallorca,0,0,0,0,0
2020-03-04,7047,Sencelles,Mallorca,0,0,0,0,0
2020-03-04,7060,Sineu,Mallorca,0,0,0,0,0
2020-03-04,7061,Sóller,Mallorca,0,0,0,0,0
2020-03-04,7062,Son Servera,Mallorca,0,0,0,0,0
2020-03-04,7063,Valldemossa,Mallorca,0,0,0,0,0
2020-03-04,7065,Vilafranca de Bonany,Mallorca,0,0,0,0,0
2020-03-04,0,total-mallorca,Mallorca,5,0,0,0,0
2020-03-05,7001,Alaró,Mallorca,0,0,0,0,0
2020-03-05,7003,Alcúdia,Mallorca,1,0,0,0,0
2020-03-05,7004,Algaida,Mallorca,0,0,0,0,0
2020-03-05,7005,Andratx,Mallorca,0,0,0,0,0
2020-03-05,7901,Ariany,Mallorca,0,0,0,0,0
2020-03-05,7006,Artà,Mallorca,0,0,0,0,0
2020-03-05,7007,Banyalbufar,Mallorca,0,0,0,0,0
2020-03-05,7008,Binissalem,Mallorca,0,0,0,0,0
2020-03-05,7009,Búger,Mallorca,0,0,0,0,0
2020-03-05,7010,Bunyola,Mallorca,0,0,0,0,0
2020-03-05,7011,Calvià,Mallorca,0,0,0,0,0
2020-03-05,7012,Campanet,Mallorca,0,0,0,0,0
2020-03-05,7013,Campos,Mallorca,0,0,0,0,0
2020-03-05,7014,Capdepera,Mallorca,0,0,0,0,0
2020-03-05,7016,Consell,Mallorca,0,0,0,0,0
2020-03-05,7017,Costitx,Mallorca,0,0,0,0,0
2020-03-05,7018,Deià,Mallorca,0,0,0,0,0
2020-03-05,7019,Escorca,Mallorca,0,0,0,0,0
2020-03-05,7020,Esporles,Mallorca,0,0,0,0,0
2020-03-05,7021,Estellencs,Mallorca,0,0,0,0,0
2020-03-05,7022,Felanitx,Mallorca,0,0,0,0,0
2020-03-05,7025,Fornalutx,Mallorca,0,0,0,0,0
2020-03-05,7027,Inca,Mallorca,0,0,0,0,0
2020-03-05,7028,Lloret de Vistalegre,Mallorca,0,0,0,0,0
2020-03-05,7029,Lloseta,Mallorca,0,0,0,0,0
2020-03-05,7030,Llubí,Mallorca,0,0,0,0,0
2020-03-05,7031,Llucmajor,Mallorca,0,0,0,0,0
2020-03-05,7033,Manacor,Mallorca,0,0,0,0,0
2020-03-05,7034,Mancor de la Vall,Mallorca,0,0,0,0,0
2020-03-05,7035,Maria de la Salut,Mallorca,0,0,0,0,0
2020-03-05,7036,Marratxí,Mallorca,2,0,0,0,0
2020-03-05,7038,Montuïri,Mallorca,0,0,0,0,0
2020-03-05,7039,Muro,Mallorca,0,0,0,0,0
2020-03-05,7040,Palma,Mallorca,1,0,0,0,0
2020-03-05,7041,Petra,Mallorca,0,0,0,0,0
2020-03-05,7044,Sa Pobla,Mallorca,1,0,0,0,0
2020-03-05,7042,Pollença,Mallorca,0,0,0,0,0
2020-03-05,7043,Porreres,Mallorca,0,0,0,0,0
2020-03-05,7045,Puigpunyent,Mallorca,0,0,0,0,0
2020-03-05,7059,Ses Salines,Mallorca,0,0,0,0,0
2020-03-05,7049,Sant Joan,Mallorca,0,0,0,0,0
2020-03-05,7051,Sant Llorenç des Cardassar,Mallorca,0,0,0,0,0
2020-03-05,7053,Santa Eugènia,Mallorca,0,0,0,0,0
2020-03-05,7055,Santa Margalida,Mallorca,0,0,0,0,0
2020-03-05,7056,Santa Maria del Camí,Mallorca,0,0,0,0,0
2020-03-05,7057,Santanyí,Mallorca,0,0,0,0,0
2020-03-05,7058,Selva,Mallorca,0,0,0,0,0
2020-03-05,7047,Sencelles,Mallorca,0,0,0,0,0
2020-03-05,7060,Sineu,Mallorca,0,0,0,0,0
2020-03-05,7061,Sóller,Mallorca,0,0,0,0,0
2020-03-05,7062,Son Servera,Mallorca,0,0,0,0,0
2020-03-05,7063,Valldemossa,Mallorca,0,0,0,0,0
2020-03-05,7065,Vilafranca de Bonany,Mallorca,0,0,0,0,0
2020-03-05,0,total-mallorca,Mallorca,5,0,0,0,0
2020-03-06,7001,Alaró,Mallorca,0,0,0,0,0
2020-03-06,7003,Alcúdia,Mallorca,1,0,0,0,0
2020-03-06,7004,Algaida,Mallorca,0,0,0,0,0
2020-03-06,7005,Andratx,Mallorca,0,0,0,0,0
2020-03-06,7901,Ariany,Mallorca,0,0,0,0,0
2020-03-06,7006,Artà,Mallorca,0,0,0,0,0
2020-03-06,7007,Banyalbufar,Mallorca,0,0,0,0,0
2020-03-06,7008,Binissalem,Mallorca,0,0,0,0,0
2020-03-06,7009,Búger,Mallorca,0,0,0,0,0
2020-03-06,7010,Bunyola,Mallorca,0,0,0,0,0
2020-03-06,7011,Calvià,Mallorca,0,0,0,0,0
2020-03-06,7012,Campanet,Mallorca,0,0,0,0,0
2020-03-06,7013,Campos,Mallorca,0,0,0,0,0
2020-03-06,7014,Capdepera,Mallorca,0,0,0,0,0
2020-03-06,7016,Consell,Mallorca,0,0,0,0,0
2020-03-06,7017,Costitx,Mallorca,0,0,0,0,0
2020-03-06,7018,Deià,Mallorca,0,0,0,0,0
2020-03-06,7019,Escorca,Mallorca,0,0,0,0,0
2020-03-06,7020,Esporles,Mallorca,0,0,0,0,0
2020-03-06,7021,Estellencs,Mallorca,0,0,0,0,0
2020-03-06,7022,Felanitx,Mallorca,0,0,0,0,0
2020-03-06,7025,Fornalutx,Mallorca,0,0,0,0,0
2020-03-06,7027,Inca,Mallorca,0,0,0,0,0
2020-03-06,7028,Lloret de Vistalegre,Mallorca,0,0,0,0,0
2020-03-06,7029,Lloseta,Mallorca,0,0,0,0,0
2020-03-06,7030,Llubí,Mallorca,0,0,0,0,0
2020-03-06,7031,Llucmajor,Mallorca,0,0,0,0,0
2020-03-06,7033,Manacor,Mallorca,0,0,0,0,0
2020-03-06,7034,Mancor de la Vall,Mallorca,0,0,0,0,0
2020-03-06,7035,Maria de la Salut,Mallorca,0,0,0,0,0
2020-03-06,7036,Marratxí,Mallorca,2,0,0,0,0
2020-03-06,7038,Montuïri,Mallorca,0,0,0,0,0
2020-03-06,7039,Muro,Mallorca,0,0,0,0,0
2020-03-06,7040,Palma,Mallorca,1,0,0,0,0
2020-03-06,7041,Petra,Mallorca,0,0,0,0,0
2020-03-06,7044,Sa Pobla,Mallorca,1,0,0,0,0
2020-03-06,7042,Pollença,Mallorca,0,0,0,0,0
2020-03-06,7043,Porreres,Mallorca,0,0,0,0,0
2020-03-06,7045,Puigpunyent,Mallorca,0,0,0,0,0
2020-03-06,7059,Ses Salines,Mallorca,0,0,0,0,0
2020-03-06,7049,Sant Joan,Mallorca,0,0,0,0,0
2020-03-06,7051,Sant Llorenç des Cardassar,Mallorca,0,0,0,0,0
2020-03-06,7053,Santa Eugènia,Mallorca,0,0,0,0,0
2020-03-06,7055,Santa Margalida,Mallorca,0,0,0,0,0
2020-03-06,7056,Santa Maria del Camí,Mallorca,0,0,0,0,0
2020-03-06,7057,Santanyí,Mallorca,0,0,0,0,0
2020-03-06,7058,Selva,Mallorca,0,0,0,0,0
2020-03-06,7047,Sencelles,Mallorca,0,0,0,0,0
2020-03-06,7060,Sineu,Mallorca,0,0,0,0,0
2020-03-06,7061,Sóller,Mallorca,0,0,0,0,0
2020-03-06,7062,Son Servera,Mallorca,0,0,0,0,0
2020-03-06,7063,Valldemossa,Mallorca,0,0,0,0,0
2020-03-06,7065,Vilafranca de Bonany,Mallorca,0,0,0,0,0
2020-03-06,0,total-mallorca,Mallorca,5,0,0,0,0
2020-03-07,7001,Alaró,Mallorca,0,0,0,0,0
2020-03-07,7003,Alcúdia,Mallorca,1,0,0,0,0.3333333333333333
2020-03-07,7004,Algaida,Mallorca,0,0,0,0,0
2020-03-07,7005,Andratx,Mallorca,0,0,0,0,0
2020-03-07,7901,Ariany,Mallorca,0,0,0,0,0
2020-03-07,7006,Artà,Mallorca,0,0,0,0,0
2020-03-07,7007,Banyalbufar,Mallorca,0,0,0,0,0
2020-03-07,7008,Binissalem,Mallorca,0,0,0,0,0
2020-03-07,7009,Búger,Mallorca,0,0,0,0,0
2020-03-07,7010,Bunyola,Mallorca,0,0,0,0,0
2020-03-07,7011,Calvià,Mallorca,0,0,0,0,0
2020-03-07,7012,Campanet,Mallorca,0,0,0,0,0
2020-03-07,7013,Campos,Mallorca,0,0,0,0,0
2020-03-07,7014,Capdepera,Mallorca,0,0,0,0,0
2020-03-07,7016,Consell,Mallorca,0,0,0,0,0
2020-03-07,7017,Costitx,Mallorca,0,0,0,0,0
2020-03-07,7018,Deià,Mallorca,0,0,0,0,0
2020-03-07,7019,Escorca,Mallorca,0,0,0,0,0
2020-03-07,7020,Esporles,Mallorca,0,0,0,0,0
2020-03-07,7021,Estellencs,Mallorca,0,0,0,0,0
2020-03-07,7022,Felanitx,Mallorca,0,0,0,0,0
2020-03-07,7025,Fornalutx,Mallorca,0,0,0,0,0
2020-03-07,7027,Inca,Mallorca,0,0,0,0,0
2020-03-07,7028,Lloret de Vistalegre,Mallorca,0,0,0,0,0
2020-03-07,7029,Lloseta,Mallorca,0,0,0,0,0
2020-03-07,7030,Llubí,Mallorca,0,0,0,0,0
2020-03-07,7031,Llucmajor,Mallorca,0,0,0,0,0
2020-03-07,7033,Manacor,Mallorca,0,0,0,0,0
2020-03-07,7034,Mancor de la Vall,Mallorca,0,0,0,0,0
2020-03-07,7035,Maria de la Salut,Mallorca,0,0,0,0,0
2020-03-07,7036,Marratxí,Mallorca,2,0,0,0,0.3333333333333333
2020-03-07,7038,Montuïri,Mallorca,0,0,0,0,0
2020-03-07,7039,Muro,Mallorca,0,0,0,0,0
2020-03-07,7040,Palma,Mallorca,1,0,0,0,0
2020-03-07,7041,Petra,Mallorca,0,0,0,0,0
2020-03-07,7044,Sa Pobla,Mallorca,1,0,0,0,0.5
2020-03-07,7042,Pollença,Mallorca,0,0,0,0,0
2020-03-07,7043,Porreres,Mallorca,0,0,0,0,0
2020-03-07,7045,Puigpunyent,Mallorca,0,0,0,0,0
2020-03-07,7059,Ses Salines,Mallorca,0,0,0,0,0
2020-03-07,7049,Sant Joan,Mallorca,0,0,0,0,0
2020-03-07,7051,Sant Llorenç des Cardassar,Mallorca,0,0,0,0,0
2020-03-07,7053,Santa Eugènia,Mallorca,0,0,0,0,0
2020-03-07,7055,Santa Margalida,Mallorca,0,0,0,0,0
2020-03-07,7056,Santa Maria del Camí,Mallorca,0,0,0,0,0
2020-03-07,7057,Santanyí,Mallorca,0,0,0,0,0
2020-03-07,7058,Selva,Mallorca,0,0,0,0,0
2020-03-07,7047,Sencelles,Mallorca,0,0,0,0,0
2020-03-07,7060,Sineu,Mallorca,0,0,0,0,0
2020-03-07,7061,Sóller,Mallorca,0,0,0,0,0
2020-03-07,7062,Son Servera,Mallorca,0,0,0,0,0
2020-03-07,7063,Valldemossa,Mallorca,0,0,0,0,0
2020-03-07,7065,Vilafranca de Bonany,Mallorca,0,0,0,0,0
2020-03-07,0,total-mallorca,Mallorca,5,0,0,0,0.057971014492753624
2020-03-08,7001,Alaró,Mallorca,0,0,0,0,0
2020-03-08,7003,Alcúdia,Mallorca,1,0,0,0,0.3333333333333333
2020-03-08,7004,Algaida,Mallorca,0,0,0,0,0
2020-03-08,7005,Andratx,Mallorca,0,0,0,0,0
2020-03-08,7901,Ariany,Mallorca,0,0,0,0,0
2020-03-08,7006,Artà,Mallorca,0,0,0,0,0
2020-03-08,7007,Banyalbufar,Mallorca,0,0,0,0,0
2020-03-08,7008,Binissalem,Mallorca,0,0,0,0,0
2020-03-08,7009,Búger,Mallorca,0,0,0,0,0
2020-03-08,7010,Bunyola,Mallorca,0,0,0,0,0
2020-03-08,7011,Calvià,Mallorca,1,0,0,0,0.3333333333333333
2020-03-08,7012,Campanet,Mallorca,0,0,0,0,0
2020-03-08,7013,Campos,Mallorca,0,0,0,0,0
2020-03-08,7014,Capdepera,Mallorca,0,0,0,0,0
2020-03-08,7016,Consell,Mallorca,0,0,0,0,0
2020-03-08,7017,Costitx,Mallorca,0,0,0,0,0
2020-03-08,7018,Deià,Mallorca,0,0,0,0,0
2020-03-08,7019,Escorca,Mallorca,0,0,0,0,0
2020-03-08,7020,Esporles,Mallorca,0,0,0,0,0
2020-03-08,7021,Estellencs,Mallorca,0,0,0,0,0
2020-03-08,7022,Felanitx,Mallorca,0,0,0,0,0
2020-03-08,7025,Fornalutx,Mallorca,0,0,0,0,0
2020-03-08,7027,Inca,Mallorca,0,0,0,0,0
2020-03-08,7028,Lloret de Vistalegre,Mallorca,0,0,0,0,0
2020-03-08,7029,Lloseta,Mallorca,0,0,0,0,0
2020-03-08,7030,Llubí,Mallorca,0,0,0,0,0
2020-03-08,7031,Llucmajor,Mallorca,0,0,0,0,0
2020-03-08,7033,Manacor,Mallorca,0,0,0,0,0
2020-03-08,7034,Mancor de la Vall,Mallorca,0,0,0,0,0
2020-03-08,7035,Maria de la Salut,Mallorca,0,0,0,0,0
2020-03-08,7036,Marratxí,Mallorca,2,0,0,0,0.25
2020-03-08,7038,Montuïri,Mallorca,0,0,0,0,0
2020-03-08,7039,Muro,Mallorca,0,0,0,0,0
2020-03-08,7040,Palma,Mallorca,2,0,0,0,0.02564102564102564
2020-03-08,7041,Petra,Mallorca,0,0,0,0,0
2020-03-08,7044,Sa Pobla,Mallorca,1,0,0,0,0.5
2020-03-08,7042,Pollença,Mallorca,0,0,0,0,0
2020-03-08,7043,Porreres,Mallorca,0,0,0,0,0
2020-03-08,7045,Puigpunyent,Mallorca,0,0,0,0,0
2020-03-08,7059,Ses Salines,Mallorca,0,0,0,0,0
2020-03-08,7049,Sant Joan,Mallorca,0,0,0,0,0
2020-03-08,7051,Sant Llorenç des Cardassar,Mallorca,0,0,0,0,0
2020-03-08,7053,Santa Eugènia,Mallorca,0,0,0,0,0
2020-03-08,7055,Santa Margalida,Mallorca,0,0,0,0,0
2020-03-08,7056,Santa Maria del Camí,Mallorca,0,0,0,0,0
2020-03-08,7057,Santanyí,Mallorca,0,0,0,0,0
2020-03-08,7058,Selva,Mallorca,0,0,0,0,0
2020-03-08,7047,Sencelles,Mallorca,0,0,0,0,0
2020-03-08,7060,Sineu,Mallorca,0,0,0,0,0
2020-03-08,7061,Sóller,Mallorca,0,0,0,0,0
2020-03-08,7062,Son Servera,Mallorca,0,0,0,0,0
2020-03-08,7063,Valldemossa,Mallorca,0,0,0,0,0
2020-03-08,7065,Vilafranca de Bonany,Mallorca,0,0,0,0,0
2020-03-08,0,total-mallorca,Mallorca,7,0,0,0,0.08108108108108109
2020-03-09,7001,Alaró,Mallorca,0,0,0,0,0
2020-03-09,7003,Alcúdia,Mallorca,1,0,0,0,0.2
2020-03-09,7004,Algaida,Mallorca,0,0,0,0,0
2020-03-09,7005,Andratx,Mallorca,0,0,0,0,0
2020-03-09,7901,Ariany,Mallorca,0,0,0,0,0
2020-03-09,7006,Artà,Mallorca,0,0,0,0,0
2020-03-09,7007,Banyalbufar,Mallorca,0,0,0,0,0
2020-03-09,7008,Binissalem,Mallorca,0,0,0,0,0
2020-03-09,7009,Búger,Mallorca,0,0,0,0,0
2020-03-09,7010,Bunyola,Mallorca,0,0,0,0,0
2020-03-09,7011,Calvià,Mallorca,3,0,0,0,0.42857142857142855
2020-03-09,7012,Campanet,Mallorca,0,0,0,0,0
2020-03-09,7013,Campos,Mallorca,0,0,0,0,0
2020-03-09,7014,Capdepera,Mallorca,0,0,0,0,0
2020-03-09,7016,Consell,Mallorca,0,0,0,0,0
2020-03-09,7017,Costitx,Mallorca,0,0,0,0,0
2020-03-09,7018,Deià,Mallorca,0,0,0,0,0
2020-03-09,7019,Escorca,Mallorca,0,0,0,0,0
2020-03-09,7020,Esporles,Mallorca,0,0,0,0,0
2020-03-09,7021,Estellencs,Mallorca,0,0,0,0,0
2020-03-09,7022,Felanitx,Mallorca,0,0,0,0,0
2020-03-09,7025,Fornalutx,Mallorca,0,0,0,0,0
2020-03-09,7027,Inca,Mallorca,0,0,0,0,0
2020-03-09,7028,Lloret de Vistalegre,Mallorca,0,0,0,0,0
2020-03-09,7029,Lloseta,Mallorca,0,0,0,0,0
2020-03-09,7030,Llubí,Mallorca,0,0,0,0,0
2020-03-09,7031,Llucmajor,Mallorca,0,0,0,0,0
2020-03-09,7033,Manacor,Mallorca,0,0,0,0,0
2020-03-09,7034,Mancor de la Vall,Mallorca,0,0,0,0,0
2020-03-09,7035,Maria de la Salut,Mallorca,0,0,0,0,0
2020-03-09,7036,Marratxí,Mallorca,2,0,0,0,0.16666666666666666
2020-03-09,7038,Montuïri,Mallorca,0,0,0,0,0
2020-03-09,7039,Muro,Mallorca,0,0,0,0,0
2020-03-09,7040,Palma,Mallorca,2,0,0,0,0.027777777777777776
2020-03-09,7041,Petra,Mallorca,0,0,0,0,0
2020-03-09,7044,Sa Pobla,Mallorca,1,0,0,0,0.3333333333333333
2020-03-09,7042,Pollença,Mallorca,0,0,0,0,0
2020-03-09,7043,Porreres,Mallorca,0,0,0,0,0
2020-03-09,7045,Puigpunyent,Mallorca,0,0,0,0,0
2020-03-09,7059,Ses Salines,Mallorca,0,0,0,0,0
2020-03-09,7049,Sant Joan,Mallorca,0,0,0,0,0
2020-03-09,7051,Sant Llorenç des Cardassar,Mallorca,0,0,0,0,0
2020-03-09,7053,Santa Eugènia,Mallorca,0,0,0,0,0
2020-03-09,7055,Santa Margalida,Mallorca,0,0,0,0,0
2020-03-09,7056,Santa Maria del Camí,Mallorca,0,0,0,0,0
2020-03-09,7057,Santanyí,Mallorca,0,0,0,0,0
2020-03-09,7058,Selva,Mallorca,0,0,0,0,0
2020-03-09,7047,Sencelles,Mallorca,0,0,0,0,0
2020-03-09,7060,Sineu,Mallorca,0,0,0,0,0
2020-03-09,7061,Sóller,Mallorca,0,0,0,0,0
2020-03-09,7062,Son Servera,Mallorca,0,0,0,0,0
2020-03-09,7063,Valldemossa,Mallorca,0,0,0,0,0
2020-03-09,7065,Vilafranca de Bonany,Mallorca,0,0,0,0,0
2020-03-09,0,total-mallorca,Mallorca,9,0,0,0,0.08974358974358974
2020-03-10,7001,Alaró,Mallorca,0,0,0,0,0
2020-03-10,7003,Alcúdia,Mallorca,1,0,0,0,0
2020-03-10,7004,Algaida,Mallorca,0,0,0,0,0
2020-03-10,7005,Andratx,Mallorca,0,0,0,0,0
2020-03-10,7901,Ariany,Mallorca,0,0,0,0,0
2020-03-10,7006,Artà,Mallorca,0,0,0,0,0
2020-03-10,7007,Banyalbufar,Mallorca,0,0,0,0,0
2020-03-10,7008,Binissalem,Mallorca,0,0,0,0,0
2020-03-10,7009,Búger,Mallorca,0,0,0,0,0
2020-03-10,7010,Bunyola,Mallorca,0,0,0,0,0
2020-03-10,7011,Calvià,Mallorca,3,0,0,0,0.42857142857142855
2020-03-10,7012,Campanet,Mallorca,0,0,0,0,0
2020-03-10,7013,Campos,Mallorca,0,0,0,0,0
2020-03-10,7014,Capdepera,Mallorca,0,0,0,0,0
2020-03-10,7016,Consell,Mallorca,0,0,0,0,0
2020-03-10,7017,Costitx,Mallorca,0,0,0,0,0
2020-03-10,7018,Deià,Mallorca,0,0,0,0,0
2020-03-10,7019,Escorca,Mallorca,0,0,0,0,0
2020-03-10,7020,Esporles,Mallorca,0,0,0,0,0
2020-03-10,7021,Estellencs,Mallorca,0,0,0,0,0
2020-03-10,7022,Felanitx,Mallorca,0,0,0,0,0
2020-03-10,7025,Fornalutx,Mallorca,0,0,0,0,0
2020-03-10,7027,Inca,Mallorca,0,0,0,0,0
2020-03-10,7028,Lloret de Vistalegre,Mallorca,0,0,0,0,0
2020-03-10,7029,Lloseta,Mallorca,0,0,0,0,0
2020-03-10,7030,Llubí,Mallorca,0,0,0,0,0
2020-03-10,7031,Llucmajor,Mallorca,0,0,0,0,0
2020-03-10,7033,Manacor,Mallorca,0,0,0,0,0
2020-03-10,7034,Mancor de la Vall,Mallorca,0,0,0,0,0
2020-03-10,7035,Maria de la Salut,Mallorca,0,0,0,0,0
2020-03-10,7036,Marratxí,Mallorca,2,0,0,0,0.1
2020-03-10,7038,Montuïri,Mallorca,0,0,0,0,0
2020-03-10,7039,Muro,Mallorca,0,0,0,0,0
2020-03-10,7040,Palma,Mallorca,4,0,0,0,0.058823529411764705
2020-03-10,7041,Petra,Mallorca,0,0,0,0,0
2020-03-10,7044,Sa Pobla,Mallorca,1,0,0,0,0
2020-03-10,7042,Pollença,Mallorca,0,0,0,0,0
2020-03-10,7043,Porreres,Mallorca,0,0,0,0,0
2020-03-10,7045,Puigpunyent,Mallorca,0,0,0,0,0
2020-03-10,7059,Ses Salines,Mallorca,0,0,0,0,0
2020-03-10,7049,Sant Joan,Mallorca,0,0,0,0,0
2020-03-10,7051,Sant Llorenç des Cardassar,Mallorca,0,0,0,0,0
2020-03-10,7053,Santa Eugènia,Mallorca,0,0,0,0,0
2020-03-10,7055,Santa Margalida,Mallorca,0,0,0,0,0
2020-03-10,7056,Santa Maria del Camí,Mallorca,0,0,0,0,0
2020-03-10,7057,Santanyí,Mallorca,0,0,0,0,0
2020-03-10,7058,Selva,Mallorca,0,0,0,0,0
