date,region_code,region,illa,cases,recovered,active_cases,deceased,tp7d
2020-11-11,7052,Sant Lluís,Menorca,32,28.0,4.0,1.0,0
2020-11-11,0,total-menorca,Menorca,679,555.0,124.0,14.0,0.036308623298033284
2020-11-12,7002,Alaior,Menorca,49,29.0,20.0,0.0,0.06338028169014084
2020-11-12,7064,Es Castell,Menorca,41,25.0,16.0,0.0,0.08426966292134831
2020-11-12,7015,Ciutadella de Menorca,Menorca,313,267.0,46.0,3.0,0.036312849162011177
2020-11-12,7023,Ferreries,Menorca,6,4.0,2.0,0.0,0.03125
2020-11-12,7032,Maó,Menorca,207,170.0,37.0,6.0,0.034026465028355386
2020-11-12,7037,Es Mercadal,Menorca,39,39.0,0.0,4.0,0
2020-11-12,7902,Es Migjorn Gran,Menorca,4,4.0,0.0,0.0,0
2020-11-12,7052,Sant Lluís,Menorca,33,29.0,4.0,1.0,0.011111111111111112
2020-11-12,0,total-menorca,Menorca,692,567.0,125.0,14.0,0.04139433551198257
2020-11-13,7002,Alaior,Menorca,57,37.0,20.0,0.0,0.09195402298850575
2020-11-13,7064,Es Castell,Menorca,41,25.0,16.0,0.0,0.06435643564356436
2020-11-13,7015,Ciutadella de Menorca,Menorca,313,267.0,46.0,3.0,0.0332409972299169
2020-11-13,7023,Ferreries,Menorca,6,4.0,2.0,0.0,0.02702702702702703
2020-11-13,7032,Maó,Menorca,207,170.0,37.0,6.0,0.026729559748427674
2020-11-13,7037,Es Mercadal,Menorca,39,39.0,0.0,4.0,0
2020-11-13,7902,Es Migjorn Gran,Menorca,4,4.0,0.0,0.0,0
2020-11-13,7052,Sant Lluís,Menorca,34,30.0,4.0,1.0,0.02
2020-11-13,0,total-menorca,Menorca,701,576.0,125.0,14.0,0.03902751119641715
2020-11-14,7002,Alaior,Menorca,57,37.0,20.0,0.0,0.09876543209876543
2020-11-14,7064,Es Castell,Menorca,41,25.0,16.0,0.0,0.0625
2020-11-14,7015,Ciutadella de Menorca,Menorca,316,270.0,46.0,3.0,0.03888888888888889
2020-11-14,7023,Ferreries,Menorca,6,4.0,2.0,0.0,0.030303030303030304
2020-11-14,7032,Maó,Menorca,208,171.0,37.0,6.0,0.030634573304157548
2020-11-14,7037,Es Mercadal,Menorca,39,39.0,0.0,4.0,0
2020-11-14,7902,Es Migjorn Gran,Menorca,4,4.0,0.0,0.0,0
2020-11-14,7052,Sant Lluís,Menorca,34,30.0,4.0,1.0,0.021739130434782608
2020-11-14,0,total-menorca,Menorca,705,580.0,125.0,14.0,0.04380664652567976
2020-11-15,7002,Alaior,Menorca,58,32.0,26.0,0.0,0.0735930735930736
2020-11-15,7064,Es Castell,Menorca,41,23.0,18.0,0.0,0.05699481865284974
2020-11-15,7015,Ciutadella de Menorca,Menorca,316,269.0,47.0,3.0,0.03260869565217391
2020-11-15,7023,Ferreries,Menorca,6,5.0,1.0,0.0,0.02702702702702703
2020-11-15,7032,Maó,Menorca,208,169.0,39.0,6.0,0.025
2020-11-15,7037,Es Mercadal,Menorca,39,39.0,0.0,4.0,0
2020-11-15,7902,Es Migjorn Gran,Menorca,4,4.0,0.0,0.0,0
2020-11-15,7052,Sant Lluís,Menorca,34,28.0,6.0,1.0,0.02127659574468085
2020-11-15,0,total-menorca,Menorca,706,569.0,137.0,14.0,0.03750837240455459
2020-11-16,7002,Alaior,Menorca,71,29.0,42.0,0.0,0.11068702290076336
2020-11-16,7064,Es Castell,Menorca,41,24.0,17.0,0.0,0.030927835051546393
2020-11-16,7015,Ciutadella de Menorca,Menorca,317,270.0,47.0,3.0,0.03908794788273615
2020-11-16,7023,Ferreries,Menorca,6,5.0,1.0,0.0,0.027777777777777776
2020-11-16,7032,Maó,Menorca,210,170.0,40.0,6.0,0.019867549668874173
2020-11-16,7037,Es Mercadal,Menorca,39,39.0,0.0,4.0,0
2020-11-16,7902,Es Migjorn Gran,Menorca,4,4.0,0.0,0.0,0
2020-11-16,7052,Sant Lluís,Menorca,34,29.0,5.0,1.0,0.02040816326530612
2020-11-16,0,total-menorca,Menorca,722,570.0,152.0,14.0,0.03984575835475578
2020-11-17,7002,Alaior,Menorca,72,36.0,36.0,0.0,0.10135135135135136
2020-11-17,7064,Es Castell,Menorca,43,26.0,17.0,0.0,0.03571428571428571
2020-11-17,7015,Ciutadella de Menorca,Menorca,320,275.0,45.0,3.0,0.04285714285714286
2020-11-17,7023,Ferreries,Menorca,6,5.0,1.0,0.0,0
2020-11-17,7032,Maó,Menorca,211,176.0,35.0,6.0,0.015384615384615385
2020-11-17,7037,Es Mercadal,Menorca,39,39.0,0.0,4.0,0
2020-11-17,7902,Es Migjorn Gran,Menorca,4,4.0,0.0,0.0,0
2020-11-17,7052,Sant Lluís,Menorca,35,30.0,5.0,1.0,0.03614457831325301
2020-11-17,0,total-menorca,Menorca,730,591.0,139.0,14.0,0.03940886699507389
2020-11-18,7002,Alaior,Menorca,73,35.0,38.0,0.0,0.08841463414634146
2020-11-18,7064,Es Castell,Menorca,43,27.0,16.0,0.0,0.017241379310344827
2020-11-18,7015,Ciutadella de Menorca,Menorca,320,277.0,43.0,3.0,0.03038674033149171
2020-11-18,7023,Ferreries,Menorca,6,5.0,1.0,0.0,0
2020-11-18,7032,Maó,Menorca,212,176.0,36.0,6.0,0.012048192771084338
2020-11-18,7037,Es Mercadal,Menorca,39,39.0,0.0,4.0,0
2020-11-18,7902,Es Migjorn Gran,Menorca,4,4.0,0.0,0.0,0
2020-11-18,7052,Sant Lluís,Menorca,35,30.0,5.0,1.0,0.034482758620689655
2020-11-18,0,total-menorca,Menorca,732,593.0,139.0,14.0,0.03204353083434099
2020-11-19,7002,Alaior,Menorca,76,36.0,40.0,0.0,0.08766233766233766
2020-11-19,7064,Es Castell,Menorca,43,26.0,17.0,0.0,0.013333333333333334
2020-11-19,7015,Ciutadella de Menorca,Menorca,320,278.0,42.0,3.0,0.01891891891891892
2020-11-19,7023,Ferreries,Menorca,7,6.0,1.0,0.0,0.02631578947368421
2020-11-19,7032,Maó,Menorca,212,177.0,35.0,6.0,0.0088339222614841
2020-11-19,7037,Es Mercadal,Menorca,39,39.0,0.0,4.0,0
2020-11-19,7902,Es Migjorn Gran,Menorca,4,4.0,0.0,0.0,0
2020-11-19,7052,Sant Lluís,Menorca,35,29.0,6.0,1.0,0.025
2020-11-19,0,total-menorca,Menorca,736,595.0,141.0,14.0,0.02753441802252816
2020-11-20,7002,Alaior,Menorca,79,39.0,40.0,0.0,0.06962025316455696
2020-11-20,7064,Es Castell,Menorca,45,28.0,17.0,0.0,0.031496062992125984
2020-11-20,7015,Ciutadella de Menorca,Menorca,321,279.0,42.0,3.0,0.02030456852791878
2020-11-20,7023,Ferreries,Menorca,7,6.0,1.0,0.0,0.027777777777777776
2020-11-20,7032,Maó,Menorca,212,177.0,35.0,6.0,0.010775862068965518
2020-11-20,7037,Es Mercadal,Menorca,39,39.0,0.0,4.0,0
2020-11-20,7902,Es Migjorn Gran,Menorca,4,4.0,0.0,0.0,0
2020-11-20,7052,Sant Lluís,Menorca,35,29.0,6.0,1.0,0.014285714285714285
2020-11-20,0,total-menorca,Menorca,742,601.0,141.0,14.0,0.02744310575635877
2020-11-21,7002,Alaior,Menorca,80,40.0,40.0,0.0,0.06388888888888888
2020-11-21,7064,Es Castell,Menorca,49,32.0,17.0,0.0,0.056338028169014086
2020-11-21,7015,Ciutadella de Menorca,Menorca,322,280.0,42.0,3.0,0.014705882352941176
2020-11-21,7023,Ferreries,Menorca,7,6.0,1.0,0.0,0.025
2020-11-21,7032,Maó,Menorca,213,178.0,35.0,6.0,0.010101010101010102
2020-11-21,7037,Es Mercadal,Menorca,39,39.0,0.0,4.0,0
2020-11-21,7902,Es Migjorn Gran,Menorca,4,4.0,0.0,0.0,0
2020-11-21,7052,Sant Lluís,Menorca,35,29.0,6.0,1.0,0.013333333333333334
2020-11-21,0,total-menorca,Menorca,749,608.0,141.0,14.0,0.027414330218068536
2020-11-22,7002,Alaior,Menorca,80,40.0,40.0,0.0,0.07534246575342465
2020-11-22,7064,Es Castell,Menorca,49,37.0,12.0,0.0,0.061068702290076333
2020-11-22,7015,Ciutadella de Menorca,Menorca,322,282.0,40.0,3.0,0.01643835616438356
2020-11-22,7023,Ferreries,Menorca,7,6.0,1.0,0.0,0.02702702702702703
2020-11-22,7032,Maó,Menorca,214,188.0,26.0,6.0,0.014184397163120567
2020-11-22,7037,Es Mercadal,Menorca,39,39.0,0.0,4.0,0
2020-11-22,7902,Es Migjorn Gran,Menorca,4,4.0,0.0,0.0,0
2020-11-22,7052,Sant Lluís,Menorca,35,29.0,6.0,1.0,0.0136986301369863
2020-11-22,0,total-menorca,Menorca,750,625.0,125.0,14.0,0.03136136849607983
2020-11-23,7002,Alaior,Menorca,80,40.0,40.0,0.0,0.034482758620689655
2020-11-23,7064,Es Castell,Menorca,50,38.0,12.0,0.0,0.07758620689655173
2020-11-23,7015,Ciutadella de Menorca,Menorca,324,284.0,40.0,3.0,0.021212121212121213
2020-11-23,7023,Ferreries,Menorca,7,6.0,1.0,0.0,0.030303030303030304
2020-11-23,7032,Maó,Menorca,214,188.0,26.0,6.0,0.013114754098360656
2020-11-23,7037,Es Mercadal,Menorca,39,39.0,0.0,4.0,0
2020-11-23,7902,Es Migjorn Gran,Menorca,4,4.0,0.0,0.0,0
2020-11-23,7052,Sant Lluís,Menorca,35,29.0,6.0,1.0,0.015151515151515152
2020-11-23,0,total-menorca,Menorca,753,628.0,125.0,14.0,0.026028547439126783
2020-11-24,7002,Alaior,Menorca,81,41.0,40.0,0.0,0.029315960912052116
2020-11-24,7064,Es Castell,Menorca,55,43.0,12.0,0.0,0.04040404040404041
2020-11-24,7015,Ciutadella de Menorca,Menorca,326,286.0,40.0,3.0,0.01744186046511628
2020-11-24,7023,Ferreries,Menorca,7,6.0,1.0,0.0,0.03225806451612903
2020-11-24,7032,Maó,Menorca,219,193.0,26.0,6.0,0.016260162601626018
2020-11-24,7037,Es Mercadal,Menorca,39,39.0,0.0,4.0,0
2020-11-24,7902,Es Migjorn Gran,Menorca,4,4.0,0.0,0.0,0
2020-11-24,7052,Sant Lluís,Menorca,35,29.0,6.0,1.0,0
2020-11-24,0,total-menorca,Menorca,766,641.0,125.0,14.0,0.022485946283572766
2020-11-25,7002,Alaior,Menorca,81,41.0,40.0,0.0,0.02857142857142857
2020-11-25,7064,Es Castell,Menorca,56,44.0,12.0,0.0,0.029411764705882353
2020-11-25,7015,Ciutadella de Menorca,Menorca,326,286.0,40.0,3.0,0.018575851393188854
2020-11-25,7023,Ferreries,Menorca,7,6.0,1.0,0.0,0.034482758620689655
2020-11-25,7032,Maó,Menorca,220,194.0,26.0,6.0,0.0150093808630394
2020-11-25,7037,Es Mercadal,Menorca,40,40.0,0.0,4.0,0.021739130434782608
2020-11-25,7902,Es Migjorn Gran,Menorca,4,4.0,0.0,0.0,0
2020-11-25,7052,Sant Lluís,Menorca,35,29.0,6.0,1.0,0
2020-11-25,0,total-menorca,Menorca,769,644.0,125.0,14.0,0.021424435437174292
2020-11-26,7002,Alaior,Menorca,82,42.0,40.0,0.0,0.01910828025477707
2020-11-26,7064,Es Castell,Menorca,58,46.0,12.0,0.0,0.028901734104046242
2020-11-26,7015,Ciutadella de Menorca,Menorca,327,287.0,40.0,3.0,0.01977401129943503
2020-11-26,7023,Ferreries,Menorca,7,6.0,1.0,0.0,0
2020-11-26,7032,Maó,Menorca,224,198.0,26.0,6.0,0.02054794520547945
2020-11-26,7037,Es Mercadal,Menorca,41,41.0,0.0,4.0,0.043478260869565216
2020-11-26,7902,Es Migjorn Gran,Menorca,4,4.0,0.0,0.0,0
2020-11-26,7052,Sant Lluís,Menorca,37,31.0,6.0,1.0,0.024096385542168676
2020-11-26,0,total-menorca,Menorca,780,655.0,125.0,14.0,0.022598870056497175
2020-11-27,7002,Alaior,Menorca,82,42.0,40.0,0.0,0.01020408163265306
2020-11-27,7064,Es Castell,Menorca,59,47.0,12.0,0.0,0.025688073394495414
2020-11-27,7015,Ciutadella de Menorca,Menorca,334,294.0,40.0,3.0,0.036414565826330535
2020-11-27,7023,Ferreries,Menorca,7,6.0,1.0,0.0,0
2020-11-27,7032,Maó,Menorca,230,204.0,26.0,6.0,0.028125
2020-11-27,7037,Es Mercadal,Menorca,41,41.0,0.0,4.0,0.03636363636363636
2020-11-27,7902,Es Migjorn Gran,Menorca,4,4.0,0.0,0.0,0
2020-11-27,7052,Sant Lluís,Menorca,37,31.0,6.0,1.0,0.02197802197802198
2020-11-27,0,total-menorca,Menorca,794,669.0,125.0,14.0,0.025590551181102362
2020-11-28,7002,Alaior,Menorca,82,42.0,40.0,0.0,0.008032128514056224
2020-11-28,7064,Es Castell,Menorca,59,47.0,12.0,0.0,0.018832391713747645
2020-11-28,7015,Ciutadella de Menorca,Menorca,338,298.0,40.0,3.0,0.04289544235924933
2020-11-28,7023,Ferreries,Menorca,7,6.0,1.0,0.0,0
2020-11-28,7032,Maó,Menorca,231,205.0,26.0,6.0,0.028391167192429023
2020-11-28,7037,Es Mercadal,Menorca,41,41.0,0.0,4.0,0.03773584905660377
2020-11-28,7902,Es Migjorn Gran,Menorca,4,4.0,0.0,0.0,0
2020-11-28,7052,Sant Lluís,Menorca,37,31.0,6.0,1.0,0.021739130434782608
2020-11-28,0,total-menorca,Menorca,799,674.0,125.0,14.0,0.025201612903225805
2020-11-29,7002,Alaior,Menorca,82,60.0,22.0,0.0,0.00796812749003984
2020-11-29,7064,Es Castell,Menorca,59,37.0,22.0,0.0,0.019157088122605363
2020-11-29,7015,Ciutadella de Menorca,Menorca,338,290.0,48.0,3.0,0.0431266846361186
2020-11-29,7023,Ferreries,Menorca,7,7.0,0.0,0.0,0
2020-11-29,7032,Maó,Menorca,231,204.0,27.0,6.0,0.026813880126182965
2020-11-29,7037,Es Mercadal,Menorca,42,41.0,1.0,4.0,0.05660377358490566
2020-11-29,7902,Es Migjorn Gran,Menorca,4,4.0,0.0,0.0,0
2020-11-29,7052,Sant Lluís,Menorca,37,33.0,4.0,1.0,0.022222222222222223
2020-11-29,0,total-menorca,Menorca,800,676.0,124.0,14.0,0.02535496957403651
2020-11-30,7002,Alaior,Menorca,82,60.0,22.0,0.0,0.00796812749003984
2020-11-30,7064,Es Castell,Menorca,59,39.0,20.0,0.0,0.016917293233082706
2020-11-30,7015,Ciutadella de Menorca,Menorca,341,294.0,47.0,3.0,0.0407673860911271
2020-11-30,7023,Ferreries,Menorca,7,7.0,0.0,0.0,0
2020-11-30,7032,Maó,Menorca,234,197.0,37.0,6.0,0.031055900621118012
2020-11-30,7037,Es Mercadal,Menorca,42,40.0,2.0,4.0,0.05
2020-11-30,7902,Es Migjorn Gran,Menorca,4,4.0,0.0,0.0,0
2020-11-30,7052,Sant Lluís,Menorca,37,31.0,6.0,1.0,0.021505376344086023
2020-11-30,0,total-menorca,Menorca,806,672.0,134.0,14.0,0.02587890625
2020-12-01,7002,Alaior,Menorca,83,62.0,21.0,0.0,0.012269938650306749
2020-12-01,7064,Es Castell,Menorca,59,39.0,20.0,0.0,0.0125
2020-12-01,7015,Ciutadella de Menorca,Menorca,343,292.0,51.0,3.0,0.046703296703296704
2020-12-01,7023,Ferreries,Menorca,8,8.0,0.0,0.0,0.025
2020-12-01,7032,Maó,Menorca,241,201.0,40.0,6.0,0.05
2020-12-01,7037,Es Mercadal,Menorca,42,40.0,2.0,4.0,0.05357142857142857
2020-12-01,7902,Es Migjorn Gran,Menorca,4,4.0,0.0,0.0,0
2020-12-01,7052,Sant Lluís,Menorca,38,32.0,6.0,1.0,0.03571428571428571
2020-12-01,0,total-menorca,Menorca,818,678.0,140.0,14.0,0.03525423728813559
2020-12-02,7002,Alaior,Menorca,86,64.0,22.0,0.0,0.029940119760479042
2020-12-02,7064,Es Castell,Menorca,59,40.0,19.0,0.0,0.014778325123152709
2020-12-02,7015,Ciutadella de Menorca,Menorca,345,292.0,53.0,3.0,0.04896907216494845
2020-12-02,7023,Ferreries,Menorca,8,8.0,0.0,0.0,0.018518518518518517
2020-12-02,7032,Maó,Menorca,245,198.0,47.0,6.0,0.04562043795620438
2020-12-02,7037,Es Mercadal,Menorca,42,40.0,2.0,4.0,0.03389830508474576
2020-12-02,7902,Es Migjorn Gran,Menorca,4,4.0,0.0,0.0,0
2020-12-02,7052,Sant Lluís,Menorca,38,31.0,7.0,1.0,0.03225806451612903
2020-12-02,0,total-menorca,Menorca,827,677.0,150.0,14.0,0.0380327868852459
2020-12-03,7002,Alaior,Menorca,88,67.0,21.0,0.0,0.030927835051546393
2020-12-03,7064,Es Castell,Menorca,60,42.0,18.0,0.0,0.013888888888888888
2020-12-03,7015,Ciutadella de Menorca,Menorca,346,295.0,51.0,3.0,0.05093833780160858
2020-12-03,7023,Ferreries,Menorca,8,8.0,0.0,0.0,0.019230769230769232
2020-12-03,7032,Maó,Menorca,254,206.0,48.0,6.0,0.05272407732864675
2020-12-03,7037,Es Mercadal,Menorca,42,40.0,2.0,4.0,0.014925373134328358
2020-12-03,7902,Es Migjorn Gran,Menorca,4,4.0,0.0,0.0,0
2020-12-03,7052,Sant Lluís,Menorca,38,32.0,6.0,1.0,0.0125
2020-12-03,0,total-menorca,Menorca,840,694.0,146.0,14.0,0.040214477211796246
2020-12-04,7002,Alaior,Menorca,102,81.0,21.0,0.0,0.10256410256410256
2020-12-04,7064,Es Castell,Menorca,61,43.0,18.0,0.0,0.015503875968992248
2020-12-04,7015,Ciutadella de Menorca,Menorca,346,295.0,51.0,3.0,0.030927835051546393
2020-12-04,7023,Ferreries,Menorca,8,8.0,0.0,0.0,0.02127659574468085
2020-12-04,7032,Maó,Menorca,258,210.0,48.0,6.0,0.05303030303030303
2020-12-04,7037,Es Mercadal,Menorca,42,40.0,2.0,4.0,0.017241379310344827
2020-12-04,7902,Es Migjorn Gran,Menorca,4,4.0,0.0,0.0,0
2020-12-04,7052,Sant Lluís,Menorca,39,33.0,6.0,1.0,0.02127659574468085
2020-12-04,0,total-menorca,Menorca,860,714.0,146.0,14.0,0.04548587181254307
2020-12-05,7002,Alaior,Menorca,113,92.0,21.0,0.0,0.15422885572139303
2020-12-05,7064,Es Castell,Menorca,61,43.0,18.0,0.0,0.016260162601626018
2020-12-05,7015,Ciutadella de Menorca,Menorca,350,299.0,51.0,3.0,0.0326975476839237
2020-12-05,7023,Ferreries,Menorca,8,8.0,0.0,0.0,0.021739130434782608
2020-12-05,7032,Maó,Menorca,262,214.0,48.0,6.0,0.0610236220472441
2020-12-05,7037,Es Mercadal,Menorca,42,40.0,2.0,4.0,0.016666666666666666
2020-12-05,7902,Es Migjorn Gran,Menorca,4,4.0,0.0,0.0,0
2020-12-05,7052,Sant Lluís,Menorca,39,33.0,6.0,1.0,0.022988505747126436
2020-12-05,0,total-menorca,Menorca,879,733.0,146.0,14.0,0.05698005698005698
2020-12-06,7002,Alaior,Menorca,113,92.0,21.0,0.0,0.14553990610328638
2020-12-06,7064,Es Castell,Menorca,61,43.0,18.0,0.0,0.014814814814814815
2020-12-06,7015,Ciutadella de Menorca,Menorca,352,301.0,51.0,3.0,0.03233256351039261
2020-12-06,7023,Ferreries,Menorca,8,8.0,0.0,0.0,0.018867924528301886
2020-12-06,7032,Maó,Menorca,262,214.0,48.0,6.0,0.05605786618444846
2020-12-06,7037,Es Mercadal,Menorca,42,40.0,2.0,4.0,0
2020-12-06,7902,Es Migjorn Gran,Menorca,4,4.0,0.0,0.0,0
2020-12-06,7052,Sant Lluís,Menorca,39,33.0,6.0,1.0,0.020202020202020204
2020-12-06,0,total-menorca,Menorca,881,735.0,146.0,14.0,0.051658163265306124
2020-12-07,7002,Alaior,Menorca,113,92.0,21.0,0.0,0.12109375
2020-12-07,7064,Es Castell,Menorca,61,43.0,18.0,0.0,0.015748031496062992
2020-12-07,7015,Ciutadella de Menorca,Menorca,355,304.0,51.0,3.0,0.03398058252427184
2020-12-07,7023,Ferreries,Menorca,8,8.0,0.0,0.0,0.02
2020-12-07,7032,Maó,Menorca,262,214.0,48.0,6.0,0.04878048780487805
2020-12-07,7037,Es Mercadal,Menorca,42,40.0,2.0,4.0,0
2020-12-07,7902,Es Migjorn Gran,Menorca,4,4.0,0.0,0.0,0
2020-12-07,7052,Sant Lluís,Menorca,42,36.0,6.0,1.0,0.040983606557377046
2020-12-07,0,total-menorca,Menorca,887,741.0,146.0,14.0,0.0499691548426897
2020-12-08,7002,Alaior,Menorca,118,67.0,51.0,0.0,0.08215962441314555
2020-12-08,7064,Es Castell,Menorca,63,51.0,12.0,0.0,0.025
2020-12-08,7015,Ciutadella de Menorca,Menorca,355,303.0,52.0,3.0,0.024489795918367346
2020-12-08,7023,Ferreries,Menorca,8,8.0,0.0,0.0,0
2020-12-08,7032,Maó,Menorca,267,211.0,56.0,6.0,0.036619718309859155
2020-12-08,7037,Es Mercadal,Menorca,42,40.0,2.0,4.0,0
2020-12-08,7902,Es Migjorn Gran,Menorca,4,4.0,0.0,0.0,0
2020-12-08,7052,Sant Lluís,Menorca,44,37.0,7.0,1.0,0.04081632653061224
2020-12-08,0,total-menorca,Menorca,901,721.0,180.0,14.0,0.03965599617773531
2020-12-09,7002,Alaior,Menorca,121,70.0,51.0,0.0,0.07246376811594203
2020-12-09,7064,Es Castell,Menorca,65,53.0,12.0,0.0,0.038461538461538464
2020-12-09,7015,Ciutadella de Menorca,Menorca,355,305.0,50.0,3.0,0.021929824561403508
2020-12-09,7023,Ferreries,Menorca,8,7.0,1.0,0.0,0
2020-12-09,7032,Maó,Menorca,271,214.0,57.0,6.0,0.040880503144654086
2020-12-09,7037,Es Mercadal,Menorca,43,42.0,1.0,4.0,0.012048192771084338
2020-12-09,7902,Es Migjorn Gran,Menorca,4,4.0,0.0,0.0,0
2020-12-09,7052,Sant Lluís,Menorca,45,36.0,9.0,1.0,0.04487179487179487
2020-12-09,0,total-menorca,Menorca,912,731.0,181.0,14.0,0.04140282513395031
2020-12-10,7002,Alaior,Menorca,123,72.0,51.0,0.0,0.07368421052631578
2020-12-10,7064,Es Castell,Menorca,72,59.0,13.0,0.0,0.07228915662650602
2020-12-10,7015,Ciutadella de Menorca,Menorca,356,306.0,50.0,3.0,0.0211864406779661
2020-12-10,7023,Ferreries,Menorca,8,7.0,1.0,0.0,0
2020-12-10,7032,Maó,Menorca,271,214.0,57.0,6.0,0.02694136291600634
2020-12-10,7037,Es Mercadal,Menorca,43,41.0,2.0,4.0,0.012048192771084338
2020-12-10,7902,Es Migjorn Gran,Menorca,4,4.0,0.0,0.0,0
2020-12-10,7052,Sant Lluís,Menorca,45,35.0,10.0,1.0,0.043209876543209874
2020-12-10,0,total-menorca,Menorca,922,738.0,184.0,14.0,0.03959439884113954
2020-12-11,7002,Alaior,Menorca,125,74.0,51.0,0.0,0.048728813559322036
2020-12-11,7064,Es Castell,Menorca,74,61.0,13.0,0.0,0.08125
2020-12-11,7015,Ciutadella de Menorca,Menorca,357,307.0,50.0,3.0,0.023605150214592276
2020-12-11,7023,Ferreries,Menorca,8,7.0,1.0,0.0,0
2020-12-11,7032,Maó,Menorca,272,215.0,57.0,6.0,0.021705426356589147
2020-12-11,7037,Es Mercadal,Menorca,44,42.0,2.0,4.0,0.023529411764705882
2020-12-11,7902,Es Migjorn Gran,Menorca,4,4.0,0.0,0.0,0
2020-12-11,7052,Sant Lluís,Menorca,45,35.0,10.0,1.0,0.04316546762589928
2020-12-11,0,total-menorca,Menorca,929,745.0,184.0,14.0,0.03369140625
2020-12-12,7002,Alaior,Menorca,130,79.0,51.0,0.0,0.035416666666666666
2020-12-12,7064,Es Castell,Menorca,78,65.0,13.0,0.0,0.09289617486338798
2020-12-12,7015,Ciutadella de Menorca,Menorca,357,307.0,50.0,3.0,0.013282732447817837
2020-12-12,7023,Ferreries,Menorca,8,7.0,1.0,0.0,0
2020-12-12,7032,Maó,Menorca,275,218.0,57.0,6.0,0.019461077844311378
2020-12-12,7037,Es Mercadal,Menorca,45,43.0,2.0,4.0,0.034482758620689655
2020-12-12,7902,Es Migjorn Gran,Menorca,6,6.0,0.0,0.0,0.05
2020-12-12,7052,Sant Lluís,Menorca,45,35.0,10.0,1.0,0.039473684210526314
2020-12-12,0,total-menorca,Menorca,944,760.0,184.0,14.0,0.02976190476190476
2020-12-13,7002,Alaior,Menorca,130,70.0,60.0,0.0,0.036637931034482756
2020-12-13,7064,Es Castell,Menorca,78,66.0,12.0,0.0,0.09883720930232558
2020-12-13,7015,Ciutadella de Menorca,Menorca,357,311.0,46.0,3.0,0.01079913606911447
2020-12-13,7023,Ferreries,Menorca,8,7.0,1.0,0.0,0
2020-12-13,7032,Maó,Menorca,275,227.0,48.0,6.0,0.020700636942675158
2020-12-13,7037,Es Mercadal,Menorca,45,42.0,3.0,4.0,0.03896103896103896
2020-12-13,7902,Es Migjorn Gran,Menorca,6,3.0,3.0,0.0,0.05128205128205128
2020-12-13,7052,Sant Lluís,Menorca,45,35.0,10.0,1.0,0.041666666666666664
2020-12-13,0,total-menorca,Menorca,944,761.0,183.0,14.0,0.03106508875739645
2020-12-14,7002,Alaior,Menorca,134,71.0,63.0,0.0,0.045064377682403435
2020-12-14,7064,Es Castell,Menorca,78,63.0,15.0,0.0,0.08415841584158416
2020-12-14,7015,Ciutadella de Menorca,Menorca,359,315.0,44.0,3.0,0.008368200836820083
2020-12-14,7023,Ferreries,Menorca,8,7.0,1.0,0.0,0
2020-12-14,7032,Maó,Menorca,286,237.0,49.0,6.0,0.034334763948497854
2020-12-14,7037,Es Mercadal,Menorca,45,42.0,3.0,4.0,0.03614457831325301
2020-12-14,7902,Es Migjorn Gran,Menorca,7,4.0,3.0,0.0,0.08333333333333333
2020-12-14,7052,Sant Lluís,Menorca,45,36.0,9.0,1.0,0.01948051948051948
2020-12-14,0,total-menorca,Menorca,962,775.0,187.0,14.0,0.03465804066543438
2020-12-15,7002,Alaior,Menorca,135,73.0,62.0,0.0,0.034764826175869123
2020-12-15,7064,Es Castell,Menorca,78,64.0,14.0,0.0,0.08287292817679558
2020-12-15,7015,Ciutadella de Menorca,Menorca,359,320.0,39.0,3.0,0.009523809523809525
2020-12-15,7023,Ferreries,Menorca,8,7.0,1.0,0.0,0
2020-12-15,7032,Maó,Menorca,292,245.0,47.0,6.0,0.03930817610062893
2020-12-15,7037,Es Mercadal,Menorca,45,42.0,3.0,4.0,0.04225352112676056
2020-12-15,7902,Es Migjorn Gran,Menorca,7,4.0,3.0,0.0,0.06666666666666667
2020-12-15,7052,Sant Lluís,Menorca,46,38.0,8.0,1.0,0.013422818791946308
2020-12-15,0,total-menorca,Menorca,970,793.0,177.0,14.0,0.03392330383480826
2020-12-16,7002,Alaior,Menorca,137,76.0,61.0,0.0,0.03611738148984198
2020-12-16,7064,Es Castell,Menorca,78,62.0,16.0,0.0,0.06770833333333333
2020-12-16,7015,Ciutadella de Menorca,Menorca,360,321.0,39.0,3.0,0.010752688172043012
2020-12-16,7023,Ferreries,Menorca,8,7.0,1.0,0.0,0
2020-12-16,7032,Maó,Menorca,299,255.0,44.0,7.0,0.042105263157894736
2020-12-16,7037,Es Mercadal,Menorca,46,43.0,3.0,4.0,0.043478260869565216
2020-12-16,7902,Es Migjorn Gran,Menorca,7,4.0,3.0,0.0,0.0625
2020-12-16,7052,Sant Lluís,Menorca,46,38.0,8.0,1.0,0.005780346820809248
2020-12-16,0,total-menorca,Menorca,981,806.0,175.0,15.0,0.032624113475177303
2020-12-17,7002,Alaior,Menorca,137,95.0,42.0,0.0,0.034739454094292806
2020-12-17,7064,Es Castell,Menorca,79,57.0,22.0,0.0,0.03553299492385787
2020-12-17,7015,Ciutadella de Menorca,Menorca,360,322.0,38.0,3.0,0.0091324200913242
2020-12-17,7023,Ferreries,Menorca,8,7.0,1.0,0.0,0
